date,ad_name,country,spend,impressions,clicks,installs,currency
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PS,17,3,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PG,152,12,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PH,1128,13,1,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CG,14,4,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,RW,38,8,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SN,36,9,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SL,82,10,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SG,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SB,67,3,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SO,444,48,2,1,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZA,299,8,1,1,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SS,300,22,1,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LK,338,20,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SR,80,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SZ,11,4,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SY,281,82,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TJ,14,3,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TZ,91,11,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TL,96,22,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TG,11,3,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TO,205,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TN,59,12,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TR,67,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TM,92,5,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,UG,5,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AE,37,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,UZ,19,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,VE,59,3,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,VN,103,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,YE,243,27,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZM,155,11,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZW,130,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,AF,3,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BD,49,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,IN,48,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MR,5,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MA,4,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PK,13,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SS,17,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SY,2,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,AF,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BD,78,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IN,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LR,12,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MU,66,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NP,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SY,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AF,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,DZ,4,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BD,21,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ET,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IN,21,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IQ,8,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LY,5,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MA,4,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NP,27,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PK,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SY,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AF,4,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,HT,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,IN,1,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PK,20,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SS,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SY,2,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ZW,14,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,DZ,1,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BD,10,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IN,5,4,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LY,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NP,4,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NG,7,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SY,1,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BD,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ET,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IN,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MZ,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PK,24,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PH,40,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,DZ,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BD,3,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BI,18,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,EG,35,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ET,34,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IN,7,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ID,8,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IQ,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LA,10,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MG,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MW,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,OM,18,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PH,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LK,8,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SY,2,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TN,10,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,DZ,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BD,7,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NP,9,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,AF,1456,179,4,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,DZ,4418,227,2,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,AO,255,14,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BD,4031,262,2,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BJ,72,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BT,169,19,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BW,142,11,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BF,66,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BI,373,28,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,KH,246,6,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CM,740,22,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CV,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CF,8,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TD,70,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CN,25,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,KM,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CK,8,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CD,358,32,2,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,EG,2373,67,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GQ,13,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ER,64,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ET,3788,373,6,3,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,FM,69,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,FJ,514,31,1,2,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GM,60,9,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GH,318,17,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GN,82,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GW,3,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GY,60,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,HT,26,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,IN,6363,460,4,5,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ID,571,24,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,IQ,988,47,4,2,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CI,44,4,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,JO,389,10,0,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,KE,1477,72,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,KI,139,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,KG,7,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LA,14,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LB,55,2,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LS,184,9,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LR,583,35,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LY,1748,96,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MG,1138,92,2,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MW,1681,137,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MY,68,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MV,162,10,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ML,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MH,14,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MR,66,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MU,32,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MA,312,14,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MZ,403,19,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MM,126,13,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NA,498,12,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NP,833,100,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NI,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NE,105,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NG,2544,139,4,2,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,OM,76,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PK,9774,703,3,4,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PS,452,8,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PG,1372,80,3,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PH,1016,32,3,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CG,83,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,RW,362,44,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,WS,79,7,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ST,4,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SA,9,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SN,258,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SL,1221,75,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SB,197,15,2,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SO,1730,85,2,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ZA,325,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SS,902,68,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LK,502,25,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SZ,108,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SY,1194,95,5,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TJ,33,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TZ,1017,58,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TH,50,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TL,547,24,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TG,59,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TO,145,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TT,21,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TN,203,18,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TM,231,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TV,21,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,UG,271,15,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,UZ,38,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,VU,104,9,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,VE,17,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,VN,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,YE,693,75,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ZM,549,38,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ZW,1408,64,4,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,AF,54,7,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,DZ,14,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BD,288,13,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BI,21,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,CD,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,EG,4,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ET,31,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,FJ,108,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,GH,5,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IN,388,27,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IQ,29,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KE,82,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KI,23,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LS,11,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LY,14,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MG,103,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MW,53,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MA,8,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MZ,0,0,0,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MM,46,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NP,9,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PK,93,10,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PS,30,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PG,28,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SO,34,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZA,21,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SS,61,5,0,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LK,19,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SY,1,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TZ,17,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TL,72,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TN,67,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TM,23,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,UG,12,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,VE,41,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,VN,16,1,0,,VND
