date,ad_name,country,spend,impressions,clicks,installs,currency
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MU,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MX,91,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MN,49,2,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MA,474,47,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MZ,164,29,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MM,482,23,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NA,76,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NP,1455,224,5,2,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NI,83,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NE,9,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NG,1236,74,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,OM,42,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PK,7834,860,11,5,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PS,47,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PA,153,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PG,179,9,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PH,435,13,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,QA,149,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CG,97,10,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,RW,154,28,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,WS,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ST,13,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SA,127,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SN,26,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SL,439,40,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SB,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SO,3188,205,3,2,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZA,47,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SS,860,86,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LK,284,30,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SZ,20,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SY,1360,297,3,2,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TJ,66,14,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TZ,509,31,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TH,22,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TL,506,21,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TG,78,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TT,12,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TN,772,49,2,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TR,289,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TM,164,22,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,UG,61,10,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AE,45,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,UZ,538,59,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VU,8,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VE,159,13,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VN,108,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,YE,790,129,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZM,380,36,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZW,1389,32,2,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AF,560,109,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,DZ,3550,370,2,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AO,52,12,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AG,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AR,104,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AZ,16,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BD,1377,130,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BJ,65,10,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BT,139,19,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BO,15,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BW,193,18,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BR,9,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BF,40,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BI,66,33,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KH,26,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CM,172,19,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CV,8,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CF,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TD,124,19,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CN,37,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CO,31,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KM,6,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CD,240,32,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,EC,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,EG,570,24,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SV,7,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GQ,5,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ER,39,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ET,1241,147,2,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,FJ,6,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GM,27,7,1,1,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GE,14,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GH,179,12,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GD,17,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GN,67,16,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GW,9,5,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GY,88,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,HT,72,14,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IN,6468,654,7,4,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ID,110,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IQ,388,29,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CI,67,8,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,JM,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,JO,184,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KE,597,44,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KW,54,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LA,16,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LS,93,8,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LR,222,19,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LY,670,48,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MG,432,64,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MW,824,79,2,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MV,13,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ML,92,13,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MR,21,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MN,15,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MA,258,27,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MZ,77,17,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MM,938,80,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NA,33,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NP,662,93,3,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NE,82,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NG,692,42,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PK,2648,235,9,3,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PS,196,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PG,91,20,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PH,461,16,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,QA,8,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CG,33,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,RW,51,12,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LC,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ST,3,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SN,37,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SL,141,19,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SB,10,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SO,871,76,2,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZA,72,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SS,1103,64,3,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LK,269,27,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SR,21,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SZ,53,11,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SY,629,168,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TJ,13,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TZ,301,16,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TL,323,32,2,1,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TG,25,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TT,8,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TN,514,22,2,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TR,125,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TM,63,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,UG,34,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AE,64,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,UZ,166,10,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,VU,14,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,VE,45,13,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,YE,401,62,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZM,243,30,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZW,401,12,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,AF,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ID,122,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ET,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MG,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PK,23,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,DZ,2,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BD,5,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,EG,45,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IN,4,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LY,9,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MG,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MW,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PK,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SO,61,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SY,0,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AF,5,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,DZ,37,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BD,12,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,CM,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ET,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,IN,12,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,IQ,9,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MG,10,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,NP,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,NG,5,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PK,34,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PH,27,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TL,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AE,28,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IN,4,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MH,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SB,0,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,DZ,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IN,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LY,13,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MG,20,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PK,13,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SY,5,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ET,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,AF,270,26,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,DZ,1611,68,6,2,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,AO,71,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,AM,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BD,775,36,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BJ,39,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BT,30,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BW,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BF,35,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,BI,32,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,KH,16,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CM,43,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CF,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TD,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CD,29,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,EG,235,6,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ET,858,60,2,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GM,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GH,22,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GN,14,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,GW,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,HT,28,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,IN,1501,112,4,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ID,381,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,IQ,170,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,JO,32,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,KE,214,11,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,KG,33,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LA,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LS,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LR,122,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LY,142,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MG,53,16,0,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MW,298,26,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MV,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ML,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MU,42,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MA,91,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MZ,15,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MM,5,1,0,,VND
